User,Time,Loss,Collateral,Stablecoin,Debt,N,Health,NewDebt,N1,N2
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17680783,0.0,12912214961360144272,0,15248669166263417477916,10,0.03486831757323216,15248669166263417477916,32,41
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17686186,0.0,12912214961360144272,0,15250350014514160892754,10,0.03486831757323216,15250350014514160892754,32,41
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17691590,0.0,12912214961360144272,0,15252967795611679049136,10,0.03486831757323216,15252967795611679049136,32,41
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17696993,0.0,43913217735502037686,0,15256019998214076004370,10,0.04312931653943768,15256019998214076004370,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17702397,0.0,43913217735502037686,0,15259116419309085796996,10,0.04312931653943768,15259116419309085796996,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17707800,0.0,43913217735502037686,0,15262219994451293478373,10,0.04312931653943768,15262219994451293478373,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17713204,0.0,43913217735502037686,0,15265274109977796709061,10,0.04312931653943768,15265274109977796709061,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17718607,0.0,43913217735502037686,0,15268235932378461702897,10,0.04312931653943768,15268235932378461702897,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17724011,0.0,43913217735502037686,0,15270078943814348616411,10,0.04312931653943768,15270078943814348616411,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17729414,0.0,43913217735502037686,0,15270898468300544038628,10,0.04312931653943768,15270898468300544038628,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17734817,0.0,43913217735502037686,0,15271420664552501211614,10,0.04312931653943768,15271420664552501211614,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17740221,0.0,43913217735502037686,0,15272312126612673323499,10,0.04312931653943768,15272312126612673323499,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17745624,0.0,43913217735502037686,0,15273171608126531231889,10,0.04312931653943768,15273171608126531231889,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17751028,0.0,43913217735502037686,0,15274420080968268337763,10,0.04312931653943768,15274420080968268337763,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17756431,0.0,43913217735502037686,0,15275727174444210371999,10,0.04312931653943768,15275727174444210371999,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17761835,0.0,43913217735502037686,0,15276994930370724994050,10,0.04312931653943768,15276994930370724994050,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17767238,0.0,43913217735502037686,0,15278263152383977305301,10,0.04312931653943768,15278263152383977305301,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17772642,0.0,43913217735502037686,0,15279431839884992561430,10,0.04312931653943768,15279431839884992561430,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17778045,0.0,43913217735502037686,0,15280439593150385282925,10,0.04312931653943768,15280439593150385282925,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17783448,0.0,43913217735502037686,0,15281542025139072092243,10,0.04312931653943768,15281542025139072092243,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17788852,0.0,43913217735502037686,0,15282994387788976096215,10,0.04312931653943768,15282994387788976096215,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17794255,0.0,43913217735502037686,0,15284447891955346759418,10,0.04312931653943768,15284447891955346759418,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17799659,0.0,43913217735502037686,0,15284634258604886583722,10,0.04312931653943768,15284634258604886583722,153,162
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17805062,0.0,43913217735502037686,0,49372665328568889495878,10,0.036168857876641855,49372665328568889495878,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17810466,0.0,43913217735502037686,0,49374011878011517888056,10,0.036168857876641855,49374011878011517888056,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17815869,0.0,43913217735502037686,0,49375665803323490702375,10,0.036168857876641855,49375665803323490702375,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17821273,0.0,43913217735502037686,0,49381112141325315003486,10,0.036168857876641855,49381112141325315003486,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17826676,0.0,43913217735502037686,0,49392128683975928310246,10,0.036168857876641855,49392128683975928310246,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17832079,0.0,43913217735502037686,0,49402746077794430657639,10,0.036168857876641855,49402746077794430657639,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17837483,0.0,43913217735502037686,0,49413000315921534042194,10,0.036168857876641855,49413000315921534042194,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17842886,0.0,43913217735502037686,0,49423032621194026658044,10,0.036168857876641855,49423032621194026658044,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17848290,0.0,43913217735502037686,0,49432996356842652282223,10,0.036168857876641855,49432996356842652282223,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17853693,0.0,43913217735502037686,0,49442834538466248288643,10,0.036168857876641855,49442834538466248288643,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17859097,0.0,43913217735502037686,0,49452575498970144882131,10,0.036168857876641855,49452575498970144882131,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17864500,0.0,43913217735502037686,0,49460128117697494509552,10,0.036168857876641855,49460128117697494509552,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17869904,0.0,43913217735502037686,0,49465636568683534881501,10,0.036168857876641855,49465636568683534881501,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17875307,0.0,43913217735502037686,0,49471344957252977194095,10,0.036168857876641855,49471344957252977194095,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17880710,0.0,43913217735502037686,0,49477083282273422247177,10,0.036168857876641855,49477083282273422247177,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17886114,0.0,43913217735502037686,0,49482701488494894422425,10,0.036168857876641855,49482701488494894422425,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17891517,0.0,43913217735502037686,0,49487843774926871553119,10,0.036168857876641855,49487843774926871553119,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17896921,0.0,43913217735502037686,0,49493085661535542039964,10,0.036168857876641855,49493085661535542039964,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17902324,0.0,43913217735502037686,0,49498352704346492447691,10,0.036168857876641855,49498352704346492447691,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17907728,0.0,43913217735502037686,0,49503701901122991622569,10,0.036168857876641855,49503701901122991622569,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17913131,0.0,43913217735502037686,0,49507277744438058493500,10,0.036168857876641855,49507277744438058493500,37,46
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17918535,0.0,52699686420828123856,0,56008309213388816140762,10,0.03485545452953324,56008309213388816140762,43,52
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17923938,0.0,52699686420828123856,0,56009445320681904720550,10,0.03485545452953324,56009445320681904720550,43,52
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17929341,0.0,52699686420828123856,0,56010608543309084571600,10,0.03485545452953324,56010608543309084571600,43,52
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17934745,0.0,52699686420828123856,0,56011496393871899673759,10,0.03485545452953324,56011496393871899673759,43,52
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17940148,0.0,52699686420828123856,0,56011895610661793166106,10,0.03485545452953324,56011895610661793166106,43,52
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17945552,0.0,52699686420828123856,0,56011987189659377283863,10,0.03485545452953324,56011987189659377283863,43,52
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17950955,0.0,52699686420828123856,0,56012126505203288262311,10,0.03485545452953324,56012126505203288262311,43,52
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17956359,0.0,52699686420828123856,0,56012454109786107647120,10,0.03485545452953324,56012454109786107647120,43,52
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17961762,0.0,52699686420828123856,0,56012954301702908004829,10,0.03485545452953324,56012954301702908004829,43,52
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,17967166,0.0,52699686420828123856,0,56013916436401247895466,10,0.03485545452953324,56013916436401247895466,43,52
0x9b54264D7502f80163EA949038aAd771EAe67E38,17432225,0.0,4799120127563621931,0,7506705548503789250894,10,0.04075279394588939,7506705548503789250894,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17437628,0.0,4799120127563621931,0,7507515272573628925092,10,0.04075279394588939,7507515272573628925092,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17443031,0.0,4799120127563621931,0,7508213097476135065550,10,0.04075279394588939,7508213097476135065550,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17448435,0.019971907569096836,4768235407120973317,56069477731875068085,7508811762350290154468,10,0.04055307487019842,7508811762350290154468,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17453838,0.24779176041979725,4788194655485718975,0,7509039365917065139200,10,0.03827487634169142,7509039365917065139200,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17459242,0.24779176041979725,4788194655485718975,0,7509318567837884899841,10,0.03827487634169142,7509318567837884899841,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17464645,0.34783649593162,4747432362017582703,66170355337762651507,7509754067083324210349,10,0.03727442898657319,7509754067083324210349,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17470049,0.6879251655795435,4768788581528786268,0,7510748187930302370333,10,0.033873542290093955,7510748187930302370333,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17475452,0.7447189680507893,4572215098754108052,354281398575145822471,7512009646729160561501,10,0.0333056042653815,7512009646729160561501,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17480856,2.072786274309958,2346927346866495209,4193314126158974399839,7513481219644199415732,10,0.02002493120278981,7513481219644199415732,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17486259,2.072786274309958,1785836050439500252,5152532271587080620599,2922601337162754975158,10,1.6214958487438667,2922601337162754975158,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17491662,2.533173410854618,2571434988622060149,3782792996320373336077,2922653578914547346871,10,1.61689197737842,2922653578914547346871,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17497066,3.874314632486177,3852249280688399992,1481530621006771757071,2922742670669806356490,10,1.6034805651621045,2922742670669806356490,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17502469,4.940492939473097,4157557057555248154,900556074783986688357,2922980911451018268189,10,1.5928187820922353,2922980911451018268189,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17507873,5.014831580345859,4298545201029685577,644869075459325990030,2923278127446757029992,10,1.5920753956835076,2923278127446757029992,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17513276,5.150510429560897,4071683185111336793,1048477149333722749591,2923614977267307637749,10,1.5907186071913573,2923614977267307637749,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17518680,5.796053772626266,4421247184863900228,398896583492545672070,2923951264733983831415,10,1.5842631737607036,2923951264733983831415,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17524083,6.197605708961975,4632785984435956378,0,2924288280700259405631,10,1.5802476543973465,2924288280700259405631,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17529487,6.197605708961975,4632785984435956378,0,2924800515971784965125,10,1.5802476543973465,2924800515971784965125,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17534890,6.197605708961975,4632785984435956378,0,2925384466596312095507,10,1.5802476543973465,2925384466596312095507,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17540293,6.197605708961975,4632785984435956378,0,2925968057711594050571,10,1.5802476543973465,2925968057711594050571,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17545697,6.197605708961975,4632785984435956378,0,2926554276768196468561,10,1.5802476543973465,2926554276768196468561,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17551100,6.197605708961975,4632785984435956378,0,2927139953108140996971,10,1.5802476543973465,2927139953108140996971,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17556504,6.197605708961975,4632785984435956378,0,2927720410524714735145,10,1.5802476543973465,2927720410524714735145,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17561907,6.197605708961975,4632785984435956378,0,2928271950425109030748,10,1.5802476543973465,2928271950425109030748,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17567311,6.197605708961975,4632785984435956378,0,2928764494434281620965,10,1.5802476543973465,2928764494434281620965,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17572714,6.197605708961975,4632785984435956378,0,2929259917486698126677,10,1.5802476543973465,2929259917486698126677,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17578118,6.197605708961975,4632785984435956378,0,2929753238934527125940,10,1.5802476543973465,2929753238934527125940,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17583521,6.197605708961975,4632785984435956378,0,2930194171106835276768,10,1.5802476543973465,2930194171106835276768,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17588924,6.197605708961975,4632785984435956378,0,2930547380754851198620,10,1.5802476543973465,2930547380754851198620,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17594328,6.197605708961975,4632785984435956378,0,2930784900110624737718,10,1.5802476543973465,2930784900110624737718,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17599731,6.197605708961975,4632785984435956378,0,2931029279528442870044,10,1.5802476543973465,2931029279528442870044,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17605135,6.197605708961975,4632785984435956378,0,2931276353312361423384,10,1.5802476543973465,2931276353312361423384,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17610538,6.197605708961975,4632785984435956378,0,2931529920476507044562,10,1.5802476543973465,2931529920476507044562,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17615942,6.197605708961975,4632785984435956378,0,2931788953095168182454,10,1.5802476543973465,2931788953095168182454,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17621345,6.197605708961975,4632785984435956378,0,2932080634839017912459,10,1.5802476543973465,2932080634839017912459,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17626749,6.197605708961975,4632785984435956378,0,2932396068876612811474,10,1.5802476543973465,2932396068876612811474,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17632152,6.197605708961975,4632785984435956378,0,2932554048341591529645,10,1.5802476543973465,2932554048341591529645,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17637555,6.197605708961975,4632785984435956378,0,2932660123023513262904,10,1.5802476543973465,2932660123023513262904,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17642959,6.197605708961975,4632785984435956378,0,2932708958201611449918,10,1.5802476543973465,2932708958201611449918,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17648362,6.197605708961975,4632785984435956378,0,2932744671756614735920,10,1.5802476543973465,2932744671756614735920,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17653766,6.197605708961975,4632785984435956378,0,2932783095011178017003,10,1.5802476543973465,2932783095011178017003,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17659169,6.197605708961975,4632785984435956378,0,2932825407513881988257,10,1.5802476543973465,2932825407513881988257,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17664573,6.197605708961975,4632785984435956378,0,2932885303683410164610,10,1.5802476543973465,2932885303683410164610,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17669976,6.197605708961975,4632785984435956378,0,2933136069761975706605,10,1.5802476543973465,2933136069761975706605,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17675380,6.197605708961975,4632785984435956378,0,2933436539988796768861,10,1.5802476543973465,2933436539988796768861,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17680783,6.197605708961975,4632785984435956378,0,2933752905666804349178,10,1.5802476543973465,2933752905666804349178,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17686186,6.197605708961975,4632785984435956378,0,2934076290834771227823,10,1.5802476543973465,2934076290834771227823,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17691590,6.197605708961975,4632785984435956378,0,2934579936288515794845,10,1.5802476543973465,2934579936288515794845,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17696993,6.197605708961975,4632785984435956378,0,2935167161846092769026,10,1.5802476543973465,2935167161846092769026,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17702397,6.197605708961975,4632785984435956378,0,2935762894777642688175,10,1.5802476543973465,2935762894777642688175,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17707800,6.197605708961975,4632785984435956378,0,2936360004105160362888,10,1.5802476543973465,2936360004105160362888,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17713204,6.197605708961975,4632785984435956378,0,2936947597697914303328,10,1.5802476543973465,2936947597697914303328,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17718607,6.197605708961975,4632785984435956378,0,2937517434644291519435,10,1.5802476543973465,2937517434644291519435,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17724011,6.197605708961975,4632785984435956378,0,2937872019040887443200,10,1.5802476543973465,2937872019040887443200,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17729414,6.197605708961975,4632785984435956378,0,2938029690659074308739,10,1.5802476543973465,2938029690659074308739,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17734817,6.197605708961975,4632785984435956378,0,2938130158100186946885,10,1.5802476543973465,2938130158100186946885,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17740221,6.197605708961975,4632785984435956378,0,2938301670078104854424,10,1.5802476543973465,2938301670078104854424,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17745624,6.197605708961975,4632785984435956378,0,2938467029189851222024,10,1.5802476543973465,2938467029189851222024,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17751028,6.197605708961975,4632785984435956378,0,2938707227910615379639,10,1.5802476543973465,2938707227910615379639,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17756431,6.197605708961975,4632785984435956378,0,2938958704891407056861,10,1.5802476543973465,2938958704891407056861,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17761835,6.197605708961975,4632785984435956378,0,2939202613562553075895,10,1.5802476543973465,2939202613562553075895,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17767238,6.197605708961975,4632785984435956378,0,2939446611906004663318,10,1.5802476543973465,2939446611906004663318,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17772642,6.197605708961975,4632785984435956378,0,2939671460403570969231,10,1.5802476543973465,2939671460403570969231,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17778045,6.197605708961975,4632785984435956378,0,2939865346115058641100,10,1.5802476543973465,2939865346115058641100,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17783448,6.197605708961975,4632785984435956378,0,2940077447447630373624,10,1.5802476543973465,2940077447447630373624,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17788852,6.197605708961975,4632785984435956378,0,2940356873350165178850,10,1.5802476543973465,2940356873350165178850,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17794255,6.197605708961975,4632785984435956378,0,2940636518873652764485,10,1.5802476543973465,2940636518873652764485,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17799659,6.197605708961975,4632785984435956378,0,2940672374704325286370,10,1.5802476543973465,2940672374704325286370,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17805062,6.197605708961975,4632785984435956378,0,2940716246791060560519,10,1.5802476543973465,2940716246791060560519,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17810466,6.197605708961975,4632785984435956378,0,2940796449465894755841,10,1.5802476543973465,2940796449465894755841,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17815869,6.197605708961975,4632785984435956378,0,2940894959947423957251,10,1.5802476543973465,2940894959947423957251,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17821273,6.197605708961975,4632785984435956378,0,2941219352696749822438,10,1.5802476543973465,2941219352696749822438,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17826676,6.197605708961975,4632785984435956378,0,2941875515894351782800,10,1.5802476543973465,2941875515894351782800,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17832079,6.197605708961975,4632785984435956378,0,2942507905138336595008,10,1.5802476543973465,2942507905138336595008,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17837483,6.197605708961975,4632785984435956378,0,2943118664238704396096,10,1.5802476543973465,2943118664238704396096,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17842886,6.197605708961975,4632785984435956378,0,2943716204657299451915,10,1.5802476543973465,2943716204657299451915,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17848290,6.197605708961975,4632785984435956378,0,2944309660957575188729,10,1.5802476543973465,2944309660957575188729,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17853693,6.197605708961975,4632785984435956378,0,2944895639055918793585,10,1.5802476543973465,2944895639055918793585,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17859097,6.197605708961975,4632785984435956378,0,2945475826506252438775,10,1.5802476543973465,2945475826506252438775,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17864500,6.197605708961975,4632785984435956378,0,2945925672761250624274,10,1.5802476543973465,2945925672761250624274,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17869904,6.197605708961975,4632785984435956378,0,2946253765060937105382,10,1.5802476543973465,2946253765060937105382,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17875307,6.197605708961975,4632785984435956378,0,2946593765968269972026,10,1.5802476543973465,2946593765968269972026,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17880710,6.197605708961975,4632785984435956378,0,2946935549939313277720,10,1.5802476543973465,2946935549939313277720,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17886114,6.197605708961975,4632785984435956378,0,2947270179439328255602,10,1.5802476543973465,2947270179439328255602,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17891517,6.197605708961975,4632785984435956378,0,2947576462382643819701,10,1.5802476543973465,2947576462382643819701,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17896921,6.197605708961975,4632785984435956379,0,2947888677674473206735,10,1.5802476543973465,2947888677674473206735,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17902324,6.197605708961975,4632785984435956379,0,2948202391310624493677,10,1.5802476543973465,2948202391310624493677,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17907728,6.197605708961975,4632785984435956379,0,2948520998170579272116,10,1.5802476543973465,2948520998170579272116,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17913131,6.197605708961975,4632785984435956379,0,2948733981214184812761,10,1.5802476543973465,2948733981214184812761,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17918535,6.197605708961975,4632785984435956379,0,2948792618388045299407,10,1.5802476543973465,2948792618388045299407,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17923938,6.197605708961975,4632785984435956379,0,2948852433527023920345,10,1.5802476543973465,2948852433527023920345,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17929341,6.197605708961975,4632785984435956379,0,2948913676266623528294,10,1.5802476543973465,2948913676266623528294,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17934745,6.197605708961975,4632785984435956379,0,2948960420887602641687,10,1.5802476543973465,2948960420887602641687,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17940148,16.306937143617795,2924582714440434659,2761875009601351045247,2948981439331824719531,10,1.4791543400507883,2948981439331824719531,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17945552,16.694768272978934,2376803782871655727,3712996084481102715061,2948986260892694314003,10,1.475276028757177,2948986260892694314003,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17950955,17.076199194435414,2938187282990561613,2712824691081085961500,2948993595744491861283,10,1.471461719542612,2948993595744491861283,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17956359,17.273198901344887,2531651876164440082,3425659091508624342561,2949010843863371639305,10,1.4694917224735173,2949010843863371639305,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17961762,17.360797810071936,2759375989523896246,3019516773528363464095,2949037178567146015547,10,1.4686157333862468,2949037178567146015547,3,12
0x9b54264D7502f80163EA949038aAd771EAe67E38,17967166,17.717444118181124,2345543300319390535,3736032947483278983798,2949087834188360188165,10,1.465049270305155,2949087834188360188165,3,12
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17432225,0.0,32812619799202428857,0,25022151950834604527406,10,0.03534622829234428,25022151950834604527406,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17437628,0.0,32812619799202428857,0,25024851009507262188778,10,0.03534622829234428,25024851009507262188778,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17443031,0.0,32812619799202428857,0,25027177073934961137592,10,0.03534622829234428,25027177073934961137592,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17448435,0.0,32812619799202428857,0,25029172607575110597039,10,0.03534622829234428,25029172607575110597039,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17453838,0.0,32812619799202428857,0,25029931280070734290756,10,0.03534622829234428,25029931280070734290756,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17459242,0.0,32812619799202428857,0,25030861945705955511660,10,0.03534622829234428,25030861945705955511660,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17464645,0.0,32812619799202428857,0,25032313598261586685953,10,0.03534622829234428,25032313598261586685953,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17470049,0.0,32812619799202428857,0,25035627307948193205810,10,0.03534622829234428,25035627307948193205810,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17475452,0.0,32812619799202428857,0,25039832137022784825510,10,0.03534622829234428,25039832137022784825510,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17480856,0.0,32812619799202428857,0,25044737340890035759695,10,0.03534622829234428,25044737340890035759695,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17486259,0.0,32812619799202428857,0,25045574615908973792487,10,0.03534622829234428,25045574615908973792487,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17491662,0.0,32812619799202428857,0,25046022307722408687259,10,0.03534622829234428,25046022307722408687259,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17497066,0.0,32812619799202428857,0,25046785789958466244227,10,0.03534622829234428,25046785789958466244227,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17502469,0.0,32812619799202428857,0,25048827422249029688054,10,0.03534622829234428,25048827422249029688054,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17507873,0.0,32812619799202428857,0,25051374449550927586615,10,0.03534622829234428,25051374449550927586615,75,84
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,17513276,0.0,32812619799202428857,0,25054261123558661394084,10,0.03534622829234428,25054261123558661394084,75,84
