User,Time,Loss,Collateral,Stablecoin,Debt,N,Health,NewDebt,N1,N2
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17775339,0.0,843306696851196633549,0,1102140864649054098561551,4,0.04143516892778249,1102140864649054098561551,34,37
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17780700,0.0,843306696851196633549,0,1102240558422980720223903,4,0.04143516892778249,1102240558422980720223903,34,37
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17786061,0.0,843306696851196633549,0,1102273285609557940540751,4,0.04143516892778249,1102273285609557940540751,34,37
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17791422,0.0,843306696851196633549,0,1102280724296354952129415,4,0.04143516892778249,1102280724296354952129415,34,37
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17796783,0.0,843306696851196633549,0,1102295351089614845633593,4,0.04143516892778249,1102295351089614845633593,34,37
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17802145,0.0,843306696851196633549,0,1102315905092143223471264,4,0.04143516892778249,1102315905092143223471264,34,37
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17807506,0.0,843306696851196633549,0,1102347520796852270316741,4,0.04143516892778249,1102347520796852270316741,34,37
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17812867,0.0,843306696851196633549,0,1182388156735048672148345,4,0.04174234726880301,1182388156735048672148345,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17818228,0.0,843306696851196633549,0,1182600307633580066800720,4,0.04174234726880301,1182600307633580066800720,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17823589,0.0,843306696851196633549,0,1182845218451593728809394,4,0.04174234726880301,1182845218451593728809394,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17828950,0.0,843306696851196633549,0,1183077829466087800749926,4,0.04174234726880301,1183077829466087800749926,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17834312,0.0,843306696851196633549,0,1183305877405175353547476,4,0.04174234726880301,1183305877405175353547476,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17839673,0.0,843306696851196633549,0,1183530096865433129724349,4,0.04174234726880301,1183530096865433129724349,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17845034,0.0,843306696851196633549,0,1183751760011527018711612,4,0.04174234726880301,1183751760011527018711612,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17850395,0.0,843306696851196633549,0,1183971112512625132460382,4,0.04174234726880301,1183971112512625132460382,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17855756,0.0,843306696851196633549,0,1184171063555490867729978,4,0.04174234726880301,1184171063555490867729978,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17861117,0.0,843306696851196633549,0,1184295566042326320787703,4,0.04174234726880301,1184295566042326320787703,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17866479,0.0,843306696851196633549,0,1184423553832758366302607,4,0.04174234726880301,1184423553832758366302607,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17871840,0.0,843306696851196633549,0,1184552088016973215501875,4,0.04174234726880301,1184552088016973215501875,27,30
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17877201,0.0,843306696851196633549,0,1254680600503015592609694,4,0.03431398966837884,1254680600503015592609694,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17882562,0.0,843306696851196633549,0,1254805662681417560564188,4,0.03431398966837884,1254805662681417560564188,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17887923,0.0,843306696851196633549,0,1254928940482411266448531,4,0.03431398966837884,1254928940482411266448531,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17893284,0.0,843306696851196633549,0,1255054420720303800572175,4,0.03431398966837884,1255054420720303800572175,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17898646,0.0,843306696851196633549,0,1255181171167736062989690,4,0.03431398966837884,1255181171167736062989690,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17904007,0.0,843306696851196633549,0,1255308725295325506792370,4,0.03431398966837884,1255308725295325506792370,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17909368,0.0,843306696851196633549,0,1255360559893256787792258,4,0.03431398966837884,1255360559893256787792258,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17914729,0.0,843306696851196633549,0,1255382789333253312766344,4,0.03431398966837884,1255382789333253312766344,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17920090,0.0,843306696851196633549,0,1255407369335394875831860,4,0.03431398966837884,1255407369335394875831860,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17925451,0.0,843306696851196633549,0,1255431063842776011880418,4,0.03431398966837884,1255431063842776011880418,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17930813,0.0,843306696851196633549,0,1255447955046640939402136,4,0.03431398966837884,1255447955046640939402136,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17936174,0.0,843306696851196633549,0,1255453164147084217555280,4,0.03431398966837884,1255453164147084217555280,22,25
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17941535,0.0,926904012566716053672,0,1255455181479642475676998,4,0.03852836610867532,1255455181479642475676998,31,34
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17946896,0.0,926904012566716053672,0,1255459318823541159005790,4,0.03852836610867532,1255459318823541159005790,31,34
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17952257,0.0,1002573529860632148265,0,1255467734700787476016793,4,0.03652884395205008,1255467734700787476016793,39,42
0x975793c7A6a077221aCa4E4FB9B7f9A46378463a,17957618,0.0,1002573529860632148265,0,1255494793396245715882326,4,0.03652884395205008,1255494793396245715882326,39,42
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17432225,0.0,506700168168524200748,0,894249891539969192740122,10,0.03640842056664181,894249891539969192740122,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17437586,0.0,506700168168524200748,0,894324954744680034697494,10,0.03640842056664181,894324954744680034697494,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17442947,0.0,304429971035281027471,400050367185896523130872,894391356494155830877189,10,0.03048677122482308,894391356494155830877189,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17448308,0.5921649341818727,314058636377668298652,378528647992908737831792,894416106083719423407543,10,0.027818007515052975,894416106083719423407543,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17453669,0.8590413051588832,335115616590337190744,336286747840960982597370,894446352084128290446213,10,0.026734870398762968,894446352084128290446213,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17459030,0.9673550167878839,313965613372295639596,375681068750945611901381,894492676313789289547650,10,0.024580605281596328,894492676313789289547650,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17464391,1.182781528504548,306564950022698684275,389408922731152613694634,894601118397134475193682,10,0.023628586282870324,894601118397134475193682,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17469753,1.2779834283771483,288085887052738536646,424997352163467346275456,894736411297449259558140,10,0.02281132493091836,894736411297449259558140,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17475114,1.3597095635723446,224384236321718409411,544864319806229811289676,894899807297600335440175,10,0.018283079952971425,894899807297600335440175,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17480475,1.8125340613670382,0,959205438006708744052403,884850814669074156120017,10,0.018926165043826344,884850814669074156120017,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17485836,1.8125340613670382,75741217228192806032,816098442164108432990296,884864746613849497470951,10,0.016915905656262817,884864746613849497470951,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17491197,2.013560000123391,219855302541994733279,538001400184344673100556,874760869416696475347880,10,0.025445250532498832,874760869416696475347880,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17496558,2.013560000123391,254328842003583794570,467633492774429093362910,874823245192340594360498,10,0.02180184193015739,874823245192340594360498,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17501920,2.377900860357535,254328842003583794571,467633492774429093362910,874905365592468064284106,10,0.021612018694862695,874905365592468064284106,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17507281,2.3968831838870046,238688660424158554747,497389126006989938606248,874997803742678339584515,10,0.020920199964431587,874997803742678339584515,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17512642,2.4660650569301152,280881777680763970560,412520646557532064506563,875090311787928492482345,10,0.018160508824252825,875090311787928492482345,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17518003,2.7420341709479916,389208194848864350995,193303578688285340821723,875183291149474465914510,10,0.013947434601634471,875183291149474465914510,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17523364,3.163341593209827,483534684758058232145,0,865264706814031706763307,10,0.023591409484110874,865264706814031706763307,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17528725,3.163341593209827,483534684758058232155,0,865423914259051867119761,10,0.023591409484110874,865423914259051867119761,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17534087,3.163341593209827,483534684758058232162,0,865582738215002038888432,10,0.023591409484110874,865582738215002038888432,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17539448,3.163341593209827,483534684758058232169,0,865742539519664074167393,10,0.023591409484110874,865742539519664074167393,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17544809,3.163341593209827,483534684758058232171,0,865902352285120126487387,10,0.023591409484110874,865902352285120126487387,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17550170,3.163341593209827,483534684758058232180,0,866060946074007575732123,10,0.023591409484110874,866060946074007575732123,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17555531,3.163341593209827,483534684758058232186,0,866216213851772355716762,10,0.023591409484110874,866216213851772355716762,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17560892,3.163341593209827,483534684758058232195,0,866350105742498398649417,10,0.023591409484110874,866350105742498398649417,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17566254,3.163341593209827,483534684758058232209,0,866485679103767646443439,10,0.023591409484110874,866485679103767646443439,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17571615,3.163341593209827,483534684758058232216,0,866620758896906027990844,10,0.023591409484110874,866620758896906027990844,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17576976,3.163341593209827,483534684758058232227,0,866745839290280103327877,10,0.023591409484110874,866745839290280103327877,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17582337,3.163341593209827,483534684758058232232,0,866816644029213676554012,10,0.023591409484110874,866816644029213676554012,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17587698,3.163341593209827,483534684758058232233,0,866881668753826987362832,10,0.023591409484110874,866881668753826987362832,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17593059,3.163341593209827,483534684758058232235,0,866948954904805414249840,10,0.023591409484110874,866948954904805414249840,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17598421,3.163341593209827,483534684758058232237,0,867017046762843365772845,10,0.023591409484110874,867017046762843365772845,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17603782,3.163341593209827,483534684758058232243,0,867087037877838887992009,10,0.023591409484110874,867087037877838887992009,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17609143,3.163341593209827,483534684758058232250,0,867158152947667755882242,10,0.023591409484110874,867158152947667755882242,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17614504,3.163341593209827,483534684758058232252,0,867237716851592634680155,10,0.023591409484110874,867237716851592634680155,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17619865,3.163341593209827,483534684758058232253,0,867325910549788780853384,10,0.023591409484110874,867325910549788780853384,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17625226,3.163341593209827,483534684758058232258,0,867383304958753553285208,10,0.023591409484110874,867383304958753553285208,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17630587,3.163341593209827,483534684758058232258,0,867413696996417033974700,10,0.023591409484110874,867413696996417033974700,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17635949,3.163341593209827,483534684758058232270,0,867428475802825879690693,10,0.023591409484110874,867428475802825879690693,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17641310,3.163341593209827,483534684758058232270,0,867438408848500617645791,10,0.023591409484110874,867438408848500617645791,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17646671,3.163341593209827,483534684758058232271,0,867448694035515543365452,10,0.023591409484110874,867448694035515543365452,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17652032,3.163341593209827,483534684758058232271,0,867460367137893111129570,10,0.023591409484110874,867460367137893111129570,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17657393,3.163341593209827,483534684758058232272,0,867472860060142151370398,10,0.023591409484110874,867472860060142151370398,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17662754,3.163341593209827,483534684758058232275,0,867534601772143077630859,10,0.023591409484110874,867534601772143077630859,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17668116,3.163341593209827,483534684758058232275,0,867620135129962300422883,10,0.023591409484110874,867620135129962300422883,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17673477,3.163341593209827,483534684758058232275,0,867709660882522207816118,10,0.023591409484110874,867709660882522207816118,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17678838,3.163341593209827,483534684758058232282,0,867801115097210065244348,10,0.023591409484110874,867801115097210065244348,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17684199,3.163341593209827,483534684758058232283,0,867928341577204387342285,10,0.023591409484110874,867928341577204387342285,1,10
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17689560,3.163341593209827,551527137712175457430,0,1022834450317508364062884,10,0.04200286061111749,1022834450317508364062884,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17694921,3.163341593209827,551527137712175457431,0,1023031258584788048099032,10,0.04200286061111749,1023031258584788048099032,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17700283,3.163341593209827,551527137712175457431,0,1023232212827094325545437,10,0.04200286061111749,1023232212827094325545437,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17705644,3.163341593209827,551527137712175457433,0,1023429062261312306709393,10,0.04200286061111749,1023429062261312306709393,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17711005,3.163341593209827,550446427037526141048,0,1023613605580440460257701,10,0.03987016248494445,1023613605580440460257701,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17716366,3.376611405827131,482898941767918344797,144574403802259607506624,1023755724100026515814045,10,0.0393074874484369,1023755724100026515814045,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17721727,3.4328789094778864,549416123418800632138,775806301625200372737,1023821721439636960351941,10,0.0385409199914357,1023821721439636960351941,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17727088,3.5095356551780066,507895951787765030604,89454403445107424980255,1023850298485051144511013,10,0.03752951995048419,1023850298485051144511013,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17732450,3.6106756592731575,495960705856991109723,113720662608822211305341,1023901681167788719181412,10,0.03657642487776047,1023901681167788719181412,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17737811,3.7059851665455295,500640535630021506553,103640281114685819513492,1023956633885959454522086,10,0.03654424708519969,1023956633885959454522086,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17743172,3.7092029458016076,504344276604811136076,95367013376028717289176,1024029866629668381677922,10,0.03611543841189404,1024029866629668381677922,-4,5
0x2761A575cf6EA58D9d59426F1733dF573d92Cf36,17748533,3.7520838131321725,440466223282499189976,229434248925151833597057,1010587394694485492327819,10,0.047973598391219424,1010587394694485492327819,-4,5
