User,Time,Loss,Collateral,Stablecoin,Debt,N,Health,NewDebt,N1,N2
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17523871,0.0,991079699,0,145167214337160277873434,10,0.042179061058971457,145167214337160277873434,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17529262,0.0,991079699,0,145172643216658855448919,10,0.042179061058971457,145172643216658855448919,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17534653,0.0,991079699,0,145177679010000098879785,10,0.042179061058971457,145177679010000098879785,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17540043,0.0,991079699,0,145185426515649221189889,10,0.042179061058971457,145185426515649221189889,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17545434,0.0,991079699,0,145193170664005388974964,10,0.042179061058971457,145193170664005388974964,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17550825,0.0,991079699,0,145200668591906044237245,10,0.042179061058971457,145200668591906044237245,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17556216,0.0,991079699,0,145207960832967390705117,10,0.042179061058971457,145207960832967390705117,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17561607,0.0,991079699,0,145214167440786903070969,10,0.042179061058971457,145214167440786903070969,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17566998,0.0,991079699,0,145220112431413724776529,10,0.042179061058971457,145220112431413724776529,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17572389,0.0,991079699,0,145227073729813720279652,10,0.042179061058971457,145227073729813720279652,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17577780,0.0,991079699,0,145235653699282039772977,10,0.042179061058971457,145235653699282039772977,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17583171,0.0,991079699,0,145238373140336786980700,10,0.042179061058971457,145238373140336786980700,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17588562,0.0,991079699,0,145239210803780885504765,10,0.042179061058971457,145239210803780885504765,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17593953,0.0,991079699,0,145240577216766740926681,10,0.042179061058971457,145240577216766740926681,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17599344,0.0,991079699,0,145242843626387745435475,10,0.042179061058971457,145242843626387745435475,58,67
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17604735,0.0,1292197699,0,200005697198840183390112,10,0.038708297591811415,200005697198840183390112,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17610126,0.0,1292197699,0,200019971917400160655484,10,0.038708297591811415,200019971917400160655484,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17615517,0.0,1292197699,0,200034339240823464811796,10,0.038708297591811415,200034339240823464811796,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17620908,0.0,1292197699,0,200048806962072882142381,10,0.038708297591811415,200048806962072882142381,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17626299,0.0,1292197699,0,200063070257695399058019,10,0.038708297591811415,200063070257695399058019,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17631690,0.0,1292197699,0,200076000136276878220219,10,0.038708297591811415,200076000136276878220219,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17637081,0.0,1292197699,0,200089087228333618770728,10,0.038708297591811415,200089087228333618770728,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17642472,0.0,1292197699,0,200102379115421381152593,10,0.038708297591811415,200102379115421381152593,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17647862,0.0,1292197699,0,200115930055446533424345,10,0.038708297591811415,200115930055446533424345,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17653253,0.0,1292197699,0,200126471952890232034444,10,0.038708297591811415,200126471952890232034444,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17658644,0.0,1292197699,0,200129075100269093375046,10,0.038708297591811415,200129075100269093375046,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17664035,0.0,1292197699,0,200131544221611214988637,10,0.038708297591811415,200131544221611214988637,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17669426,0.0,1292197699,0,200134139961486918001613,10,0.038708297591811415,200134139961486918001613,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17674817,0.0,1292197699,0,200136333456619675723031,10,0.038708297591811415,200136333456619675723031,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17680208,0.0,1292197699,0,200137630016518217653099,10,0.038708297591811415,200137630016518217653099,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17685599,0.0,1292197699,0,200137853273498027396498,10,0.038708297591811415,200137853273498027396498,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17690990,0.0,1292197699,0,200138115545611911842569,10,0.038708297591811415,200138115545611911842569,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17696381,0.0,1292197699,0,200138726794742972032671,10,0.038708297591811415,200138726794742972032671,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17701772,0.0,1292197699,0,200139779269037191054703,10,0.038708297591811415,200139779269037191054703,53,62
0xd94b30156040Ccbd76F8ED40F619714c7651acef,17707163,0.0,1292197699,0,200144716898725385615111,10,0.038708297591811415,200144716898725385615111,53,62
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17432225,0.0,10363595697,0,1500006763563456766284615,10,0.035310482535010554,1500006763563456766284615,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17437615,0.0,10363595697,0,1500113821385747914865876,10,0.035310482535010554,1500113821385747914865876,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17443006,0.0,10363595697,0,1500221573727861621838951,10,0.035310482535010554,1500221573727861621838951,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17448397,0.0,10363595697,0,1500330079035617438043645,10,0.035310482535010554,1500330079035617438043645,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17453788,0.0,10363595697,0,1500437051187931729653964,10,0.035310482535010554,1500437051187931729653964,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17459179,0.0,10363595697,0,1500534022952215979687226,10,0.035310482535010554,1500534022952215979687226,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17464570,0.0,10363595697,0,1500632173789294245940939,10,0.035310482535010554,1500632173789294245940939,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17469961,0.0,10363595697,0,1500731860552278520417968,10,0.035310482535010554,1500731860552278520417968,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17475352,0.0,10363595697,0,1500833490165709797406073,10,0.035310482535010554,1500833490165709797406073,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17480743,0.0,10363595697,0,1500912552500872277608342,10,0.035310482535010554,1500912552500872277608342,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17486134,0.0,10363595697,0,1500932075638110525931629,10,0.035310482535010554,1500932075638110525931629,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17491525,0.0,10363595697,0,1500950593604174058534471,10,0.035310482535010554,1500950593604174058534471,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17496916,0.0,10363595697,0,1500970061186470651558048,10,0.035310482535010554,1500970061186470651558048,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17502307,0.0,10363595697,0,1500986512005527615824244,10,0.035310482535010554,1500986512005527615824244,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17507698,0.0,10363595697,0,1500996235971616664423632,10,0.035310482535010554,1500996235971616664423632,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17513089,0.0,10363595697,0,1500997910358818717121910,10,0.035310482535010554,1500997910358818717121910,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17518480,0.0,10363595697,0,1500999877352510549994637,10,0.035310482535010554,1500999877352510549994637,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17523871,0.0,10363595697,0,1501004461611077449897281,10,0.035310482535010554,1501004461611077449897281,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17529262,0.0,10363595697,0,1501012354979026042331044,10,0.035310482535010554,1501012354979026042331044,60,69
0xf4dfCD61C36FC3aC374E52206C43253e14C2fFe2,17534653,0.0,10363595697,0,1501049386313792972721692,10,0.035310482535010554,1501049386313792972721692,60,69
0x9A66273Ff04dBEc39b7b5Ac643Da1e4503c58078,17432225,0.0,1000000000,0,100000113964291471005062,10,0.03382283690987738,100000113964291471005062,97,106
0x9A66273Ff04dBEc39b7b5Ac643Da1e4503c58078,17437615,0.0,1000000000,0,100002581057706564588829,10,0.03382283690987738,100002581057706564588829,97,106
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17432225,0.0,4898767908,0,900062617947652706272709,10,0.03813499431232651,900062617947652706272709,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17437615,0.0,4898767908,0,900127268945297181158747,10,0.03813499431232651,900127268945297181158747,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17443006,0.0,4898767908,0,900192371719478476045513,10,0.03813499431232651,900192371719478476045513,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17448397,0.0,4898767908,0,900256554606194735390077,10,0.03813499431232651,900256554606194735390077,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17453788,0.0,4898767908,0,900314737297924125782555,10,0.03813499431232651,900314737297924125782555,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17459179,0.0,4898767908,0,900373627428869530304164,10,0.03813499431232651,900373627428869530304164,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17464570,0.0,4898767908,0,900433439109548179964612,10,0.03813499431232651,900433439109548179964612,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17469961,0.0,4898767908,0,900494416493145288490416,10,0.03813499431232651,900494416493145288490416,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17475352,0.0,4898767908,0,900541853595152428736449,10,0.03813499431232651,900541853595152428736449,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17480743,0.0,4898767908,0,900553567403639958507027,10,0.03813499431232651,900553567403639958507027,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17486134,0.0,4898767908,0,900564678113225190046853,10,0.03813499431232651,900564678113225190046853,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17491525,0.0,4898767908,0,900576358588957889249065,10,0.03813499431232651,900576358588957889249065,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17496916,0.0,4898767908,0,900586229018159132436081,10,0.03813499431232651,900586229018159132436081,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17502307,0.0,4898767908,0,900592063361027101182427,10,0.03813499431232651,900592063361027101182427,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17507698,0.0,4898767908,0,900593067987014178242073,10,0.03813499431232651,900593067987014178242073,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17513089,0.0,4898767908,0,900594248175788202182281,10,0.03813499431232651,900594248175788202182281,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17518480,0.0,4898767908,0,900596998713586234953534,10,0.03813499431232651,900596998713586234953534,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17523871,0.0,4898767908,0,900601734704495025667408,10,0.03813499431232651,900601734704495025667408,36,45
0x183D0567c33e7591c22540E45D2F74730b42a0ca,17529262,0.0,4898767908,0,900623953365266799528032,10,0.03813499431232651,900623953365266799528032,36,45
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17432225,0.0,6099508254,0,1253005232856696131899703,35,0.0333801328939078,1253005232856696131899703,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17437615,0.0,6099508254,0,1253104169648529406621520,35,0.0333801328939078,1253104169648529406621520,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17443006,0.0,6099508254,0,1253204661988730074535947,35,0.0333801328939078,1253204661988730074535947,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17448397,0.0,6099508254,0,1253318754500127090110781,35,0.0333801328939078,1253318754500127090110781,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17453788,0.0,6099508254,0,1253443493497294139178504,35,0.0333801328939078,1253443493497294139178504,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17459179,0.0,6099508254,0,1253511925855493096673321,35,0.0333801328939078,1253511925855493096673321,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17464570,0.0,6099508254,0,1253554132635439755711765,35,0.0333801328939078,1253554132635439755711765,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17469961,0.0,6099508254,0,1253573096507197574808549,35,0.0333801328939078,1253573096507197574808549,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17475352,0.0,6099508254,0,1253587266607085001062766,35,0.0333801328939078,1253587266607085001062766,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17480743,0.0,6099508254,0,1253597443293065174194842,35,0.0333801328939078,1253597443293065174194842,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17486134,0.0,6099508254,0,1253608459318614872489110,35,0.0333801328939078,1253608459318614872489110,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17491525,0.0,6099508254,0,1253621187034630296836133,35,0.0333801328939078,1253621187034630296836133,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17496916,0.0,6099508254,0,1253689847985390585709521,35,0.0333801328939078,1253689847985390585709521,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17502307,0.0,6099508254,0,1253769911823175464915108,35,0.0333801328939078,1253769911823175464915108,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17507698,0.0,6099508254,0,1253854521841459580029275,35,0.0333801328939078,1253854521841459580029275,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17513089,0.0,6099508254,0,1253939797269002012363258,35,0.0333801328939078,1253939797269002012363258,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17518480,0.0,6099508254,0,1254070501927927083040561,35,0.0333801328939078,1254070501927927083040561,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17523871,0.0,6099508254,0,1254225397017524812899500,35,0.0333801328939078,1254225397017524812899500,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17529262,0.0,6099508254,0,1254382241848139628477774,35,0.0333801328939078,1254382241848139628477774,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17534653,0.0,6099508254,0,1254540048008052844586411,35,0.0333801328939078,1254540048008052844586411,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17540043,0.0,6099508254,0,1254694456521200549781706,35,0.0333801328939078,1254694456521200549781706,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17545434,0.0,6099508254,0,1254845388450763048460477,35,0.0333801328939078,1254845388450763048460477,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17550825,0.0,6099508254,0,1254939818322978365579567,35,0.0333801328939078,1254939818322978365579567,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17556216,0.0,6099508254,0,1254985562669262550502613,35,0.0333801328939078,1254985562669262550502613,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17561607,0.0,6099508254,0,1255010067227479792589300,35,0.0333801328939078,1255010067227479792589300,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17566998,0.0,6099508254,0,1255057001367916319820341,35,0.0333801328939078,1255057001367916319820341,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17572389,0.0,6099508254,0,1255100537171565889547584,35,0.0333801328939078,1255100537171565889547584,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17577780,0.0,6099508254,0,1255167516465960610881584,35,0.0333801328939078,1255167516465960610881584,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17583171,0.0,6099508254,0,1255234466735644237499523,35,0.0333801328939078,1255234466735644237499523,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17588562,0.0,6099508254,0,1255299288362494587327280,35,0.0333801328939078,1255299288362494587327280,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17593953,0.0,6099508254,0,1255362331770652738562626,35,0.0333801328939078,1255362331770652738562626,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17599344,0.0,6099508254,0,1255415989584039785673442,35,0.0333801328939078,1255415989584039785673442,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17604735,0.0,6099508254,0,1255467385645611274780656,35,0.0333801328939078,1255467385645611274780656,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17610126,0.0,6099508254,0,1255527567964414181727393,35,0.0333801328939078,1255527567964414181727393,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17615517,0.0,6099508254,0,1255601744135035160325716,35,0.0333801328939078,1255601744135035160325716,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17620908,0.0,6099508254,0,1255625254442899942519490,35,0.0333801328939078,1255625254442899942519490,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17626299,0.0,6099508254,0,1255632496271298264154789,35,0.0333801328939078,1255632496271298264154789,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17631690,0.0,6099508254,0,1255644309283355215499374,35,0.0333801328939078,1255644309283355215499374,13,47
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17637081,0.0,6100000000,0,1250073613595182951122655,27,0.03708247260505342,1250073613595182951122655,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17642472,0.0,6100000000,0,1250163405688128936304002,27,0.03708247260505342,1250163405688128936304002,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17647862,0.0,6100000000,0,1250253825241783386261745,27,0.03708247260505342,1250253825241783386261745,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17653253,0.0,6100000000,0,1250342967187608572087041,27,0.03708247260505342,1250342967187608572087041,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17658644,0.0,6100000000,0,1250423775618320538079432,27,0.03708247260505342,1250423775618320538079432,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17664035,0.0,6100000000,0,1250505566593001698400855,27,0.03708247260505342,1250505566593001698400855,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17669426,0.0,6100000000,0,1250588637484193303585326,27,0.03708247260505342,1250588637484193303585326,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17674817,0.0,6100000000,0,1250673327389918563222424,27,0.03708247260505342,1250673327389918563222424,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17680208,0.0,6100000000,0,1250739211549911527146404,27,0.03708247260505342,1250739211549911527146404,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17685599,0.0,6100000000,0,1250755480554548513306872,27,0.03708247260505342,1250755480554548513306872,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17690990,0.0,6100000000,0,1250770911930770411701652,27,0.03708247260505342,1250770911930770411701652,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17696381,0.0,6100000000,0,1250787134640409193021326,27,0.03708247260505342,1250787134640409193021326,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17701772,0.0,6100000000,0,1250800843423390835642723,27,0.03708247260505342,1250800843423390835642723,17,43
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17707163,0.0,6600000000,0,1250808946590799949341749,27,0.03540188610677257,1250808946590799949341749,25,51
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17712554,0.0,6600000000,0,1250810341889763526659929,27,0.03540188610677257,1250810341889763526659929,25,51
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17717945,0.0,6600000000,0,1250811981023326069949475,27,0.03540188610677257,1250811981023326069949475,25,51
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17723336,0.0,6600000000,0,1250815801173897768215917,27,0.03540188610677257,1250815801173897768215917,25,51
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17728727,0.0,6600000000,0,1250822378868772826638491,27,0.03540188610677257,1250822378868772826638491,25,51
0xAc0168b4Fd7427bFd616e3a47Fc05dD8175D5b64,17734118,0.0,6600000000,0,1250853237790148263949986,27,0.03540188610677257,1250853237790148263949986,25,51
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17432225,0.0,69896988,0,14000965851113653879516,4,0.042080038898547216,14000965851113653879516,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17437615,0.0,69896988,0,14001978487603595022990,4,0.042080038898547216,14001978487603595022990,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17443006,0.0,69896988,0,14002976815769114530886,4,0.042080038898547216,14002976815769114530886,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17448397,0.0,69896988,0,14003881814326689141681,4,0.042080038898547216,14003881814326689141681,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17453788,0.0,69896988,0,14004797816697443146753,4,0.042080038898547216,14004797816697443146753,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17459179,0.0,69896988,0,14005728153248251919398,4,0.042080038898547216,14005728153248251919398,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17464570,0.0,69896988,0,14006676621642542125290,4,0.042080038898547216,14006676621642542125290,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17469961,0.0,69896988,0,14007414478685864438430,4,0.042080038898547216,14007414478685864438430,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17475352,0.0,69896988,0,14007596680290324836728,4,0.042080038898547216,14007596680290324836728,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17480743,0.0,69896988,0,14007769501035625379023,4,0.042080038898547216,14007769501035625379023,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17486134,0.0,69896988,0,14007951184168111638413,4,0.042080038898547216,14007951184168111638413,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17491525,0.0,69896988,0,14008104713060025298840,4,0.042080038898547216,14008104713060025298840,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17496916,0.0,69896988,0,14008195462932933641081,4,0.042080038898547216,14008195462932933641081,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17502307,0.0,69896988,0,14008211089316694560190,4,0.042080038898547216,14008211089316694560190,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17507698,0.0,69896988,0,14008229446479390384556,4,0.042080038898547216,14008229446479390384556,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17513089,0.0,69896988,0,14008272229524756377715,4,0.042080038898547216,14008272229524756377715,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17518480,0.0,69896988,0,14008345895159909125457,4,0.042080038898547216,14008345895159909125457,30,33
0x84f8F8dcdCD68afc6659b54454b428721E95Df2e,17523871,0.0,69896988,0,14008691493745193168864,4,0.042080038898547216,14008691493745193168864,30,33
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17432225,0.0,116313717,0,27001692876279213671262,4,0.035017824067513866,27001692876279213671262,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17437615,0.0,116313717,0,27003645805797610380573,4,0.035017824067513866,27003645805797610380573,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17443006,0.0,116313717,0,27005571140863901741836,4,0.035017824067513866,27005571140863901741836,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17448397,0.0,116313717,0,27007316484246991389447,4,0.035017824067513866,27007316484246991389447,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17453788,0.0,116313717,0,27009083049136304075546,4,0.035017824067513866,27009083049136304075546,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17459179,0.0,116313717,0,27010877258341843797865,4,0.035017824067513866,27010877258341843797865,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17464570,0.0,116313717,0,27012706435882723576969,4,0.035017824067513866,27012706435882723576969,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17469961,0.0,116313717,0,27014129436944382749233,4,0.035017824067513866,27014129436944382749233,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17475352,0.0,116313717,0,27014480823542816146360,4,0.035017824067513866,27014480823542816146360,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17480743,0.0,116313717,0,27014814118598091475236,4,0.035017824067513866,27014814118598091475236,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17486134,0.0,116313717,0,27015164505292578278321,4,0.035017824067513866,27015164505292578278321,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17491525,0.0,116313717,0,27015460594864624365757,4,0.035017824067513866,27015460594864624365757,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17496916,0.0,116313717,0,27015635611375834377807,4,0.035017824067513866,27015635611375834377807,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17502307,0.0,115937093,0,27015665747783534111833,4,0.03161574948539583,27015665747783534111833,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17507698,0.0,108521451,1924243098229849676339,26015700348729247858401,4,0.07060083023185741,26015700348729247858401,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17513089,0.0,115827949,0,26015779804230208938051,4,0.07024555560830166,26015779804230208938051,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17518480,0.0,115827949,0,26015916614031722744270,4,0.07024555560830166,26015916614031722744270,16,19
0x9c471A942A75c6677318C1be98FEE5647B5173ac,17523871,0.0,115802269,0,25016555407198664026117,4,0.11277666554757766,25016555407198664026117,16,19
0xd843e41dB39c77788BFfb75863eeE604A30f0491,17432225,0.0,45020381,0,6000372617004135953203,4,0.03722872575592818,6000372617004135953203,71,74
0xd843e41dB39c77788BFfb75863eeE604A30f0491,17437615,0.0,45020381,0,6000806601082794263294,4,0.03722872575592818,6000806601082794263294,71,74
0xd843e41dB39c77788BFfb75863eeE604A30f0491,17443006,0.0,45020381,0,6001234453064640983446,4,0.03722872575592818,6001234453064640983446,71,74
0xd843e41dB39c77788BFfb75863eeE604A30f0491,17448397,0.0,45020381,0,6001622306918514000401,4,0.03722872575592818,6001622306918514000401,71,74
0xd843e41dB39c77788BFfb75863eeE604A30f0491,17453788,0.0,45020381,0,6002014876659846953899,4,0.03722872575592818,6002014876659846953899,71,74
0xd843e41dB39c77788BFfb75863eeE604A30f0491,17459179,0.0,45020381,0,6002413589578900821045,4,0.03722872575592818,6002413589578900821045,71,74
0xd843e41dB39c77788BFfb75863eeE604A30f0491,17464570,0.0,45020381,0,6002820073234508062692,4,0.03722872575592818,6002820073234508062692,71,74
